GEOID,borough,cvai,cvai_z,travel_time_accessibility_z,venue_density_z,event_density_z,mobility_proxy_z,population,psi_z,median_income,pct_bachelors,pct_renters,pct_age_18_34,pct_age_65plus,pct_white,dist_to_cbd_km,pop_density,median_income_z,pct_bachelors_z,pct_renters_z,pct_age_18_34_z,pct_age_65plus_z,pct_white_z,dist_to_cbd_z,pop_density_z
36061046100,Manhattan,1.6874376754338793,1.0731998052458882,1.882979691457636,-0.15019166974209025,0.875190198823876,0.5660303550793913,4287,0.8976577822506377,60611.160335661996,59.33380540182528,59.22133342460635,27.742958841490463,28.26987704679202,59.21048593345445,9.90514394544644,850.7702530531432,0.96680031932878,0.6277523903213679,-0.06819434647703304,-0.8107310761207642,-0.15327071020864613,0.5890589680074024,-1.3458574423700724,0.5417870133627054
36061046200,Manhattan,1.7147631557159306,1.090578639761603,1.981590573784322,-0.15019166974209025,0.7590120963275228,0.6090599295342385,5753,-0.27177685270329827,45450.03688233578,64.11994627433678,62.40548348055588,46.54291627140565,29.184243890502632,23.858810496633374,7.953951884440261,1141.703117754257,0.2485045017449917,0.9410648672355598,0.14423189257736926,0.4711315807380427,-0.08928637900747907,-1.5535373371633496,-1.5654128324013856,1.5589255179835813
36061046300,Manhattan,3.0185525658576595,1.9197805483215629,2.777857468966849,-0.15019166974209025,1.8888365984928335,1.2877086168976144,2946,0.0387447997665868,36051.25085527719,65.58367201793489,41.68553872008346,23.215580888371253,42.41520205428764,46.37453439786,6.058157688605723,584.6440787251131,-0.19678629180236903,1.0368839311673617,-1.2380710333347034,-1.11942734595139,0.8365717873110887,-0.18890309443193817,-1.7787346485381896,-0.38862412899680093
36061046400,Manhattan,10.44574412722209,6.643427918071511,4.8485242653995595,9.758119191751875,2.7067565827697426,3.8357790040305804,2095,0.7455900036446957,42060.92881001645,33.02149963224609,67.52450277243629,7.596958748203073,52.18644853116739,70.92291421845654,4.291811806217342,415.7601306612336,0.08793710308349292,-1.094715442027339,0.48574030038285926,-2.1843727612644974,1.5203309099491593,1.2989264709740314,-1.9774904588390991,-0.9790640112859277
36061046500,Manhattan,15.15670668098085,9.639570631262155,5.2651614705421155,19.6664300532368,2.482583791267202,3.8357790040308877,2782,-0.178011457594292,29370.416357506285,55.904698185883895,43.45285551274909,17.065660509112934,14.847287348338781,69.79393572891436,2.901805055477882,552.097700954188,-0.5133073921345157,0.40327465260965956,-1.1201668978866346,-1.5387555974229548,-1.0925386099040735,1.230501280076549,-2.133899189893173,-0.5024104282887494
36061046600,Manhattan,7.984922385431649,5.078360684785222,5.348774512946956,5.254341527441369,1.1896455345283798,3.8357790040305804,5541,-0.16774153963017005,13815.799284601197,72.48018069609815,68.00736333604597,55.29744994474394,11.660879858474532,28.840838325702066,2.5891594350285283,1099.6309708811445,-1.2502459456645902,1.488346241528005,0.5179536859686416,1.0680536661151228,-1.3155127406654017,-1.2515863182392992,-2.16907923829084,1.4118359115870318
36061046700,Manhattan,3.2264258904908405,2.051986682367245,3.5922052580459902,-0.15019166974209025,1.3020700483630374,1.2877086168987153,4257,4.950913820660841,38409.22205343453,55.79951097386549,45.74773278571555,45.21187398861285,20.902410596083904,50.345407365851166,3.642728452684781,844.816647362707,-0.08507155939262369,0.39638884067577645,-0.9670672827234557,0.38037534347671775,-0.668821352424177,0.05176379460208677,-2.050527732665534,0.5209724464168441
36061046800,Manhattan,1.8067469941994014,1.149079785601462,1.620488855586504,-0.15019166974209025,1.5635024484430742,0.4995401477290607,2997,5.286865366313264,110560.69234151073,24.448499658824446,53.025394817492156,50.33018558331742,13.051005316595976,68.21385426742714,5.302607337901761,594.7652083975438,3.3332832544833826,-1.655924969244735,-0.48154796128610283,0.729364032620193,-1.2182364140625455,1.1347356152411805,-1.8637519849922755,-0.3532393651934192
36061046900,Manhattan,1.2286918451113267,0.7814403269985282,1.6580399235560455,-0.15019166974209025,0.39202521973081406,0.3392114812884931,5869,4.3418485805181595,55417.063804568046,43.15174944243461,82.823854427456,19.232561894038707,7.94857651106326,59.092082991101805,7.158789602998302,1164.7237264209514,0.720717116728598,-0.43156453520411786,1.5064157317979217,-1.3910068603959205,-1.5752873032862869,0.5818827959116978,-1.6548874506766111,1.6394085101637847
36061047000,Queens,0.9645236755031876,0.6134310237199808,0.6159886600647525,-0.15019166974209025,1.3537829272359452,0.1612679865734704,2561,4.608670384160766,42048.43140255856,55.790080971863155,71.31586423912572,19.14693924824455,57.211656872280656,29.45421629880881,9.091828340877973,508.239472374179,0.08734500741622425,0.3957715297015789,0.7386758226142218,-1.396844983840303,1.871978169541197,-1.2144106720326477,-1.4373747401021575,-0.6557444047682383
36061047100,Queens,0.5442428755227275,0.3461350641393452,0.8175868542484563,-0.15019166974209025,0.19653175574313425,0.11283560000381884,5006,5.362598521804713,44034.01518016475,46.50395894010994,68.97438222681615,51.07977847799441,22.004057088742606,30.152233203553617,11.061503811868665,993.4583360816634,0.18141696239419394,-0.2121207100371408,0.5824670356699361,0.7804745281154725,-0.5917318182424377,-1.1721052247639387,-1.2157395280126477,1.0406428010989917
36061047200,Queens,0.41417718345433585,0.26341409765323265,0.08319446493203118,-0.15019166974209025,0.86903503129069,0.10133180678431546,2675,5.1988933103926165,36293.99186059499,14.93087927804721,68.65773337835904,29.04569466636195,47.15245216792326,24.8519773140873,13.05123904386016,530.8631739944116,-0.1852858347674645,-2.278971656599244,0.5613422385351504,-0.7219048959615655,1.168068693983219,-1.4933434276187239,-0.991847116983842,-0.5766490503859386
36061047300,Queens,0.5262294450614415,0.33467863505499884,0.19805360392587207,-0.15019166974209025,0.9908217532039263,0.08653424594846586,2122,0.07011630873085048,11846.335405684662,24.842595733128345,60.14148269134051,40.65356724860463,15.287468875726388,58.469488249271215,15.0530815642516,421.1183757823116,-1.343554180470747,-1.630126477208808,-0.006807839978766055,0.06957021477857776,-1.0617361799704723,0.5441485392751497,-0.7665923488196239,-0.960330901035752
36061047400,Queens,-0.27595808648967846,-0.17550761665944298,-0.24549838091714818,-0.15019166974209025,-0.3928826875182896,0.2096928667514928,4981,-0.019434350891085316,21465.79392831391,20.736976220151828,56.311677919389034,23.210820990479274,27.44279965853075,26.97831674845121,17.062770542324134,988.4969980064938,-0.8878084802595,-1.8988903630078713,-0.2623080550198719,-1.1197518964393862,-0.21114681748824676,-1.3644701292725376,-0.5404546680447179,1.0232973286447846
36061047500,Queens,0.17123768581286727,0.10890609694243888,-0.30301595519097224,-0.15019166974209025,0.5383421881477681,0.34407211996358866,2301,-0.7452235523245947,35180.076386463814,28.50245556726828,51.823982449428165,72.22231099049412,13.604098169967532,53.63605719567624,19.07782646372471,456.64155639731337,-0.23806034245309046,-1.3905431092434115,-0.5616985529406697,2.222064116827581,-1.1795328274675743,0.25120368195889275,-0.3137130788390568,-0.8361373182748635
36061047600,Queens,-0.2923910880283798,-0.18595890283592656,-0.5138466338764893,-0.15019166974209025,0.2018022155359851,-0.034206811009142114,1943,-0.009399652809814599,57623.28047287455,71.94405673186301,71.89894236894176,47.95922061907726,25.494275065993754,36.204419432444354,21.096711511038475,385.5951951669579,0.8252421019915156,1.4532502567582504,0.7775750867868586,0.567701355472644,-0.34749804647262184,-0.8052939862018135,-0.08654062213954361,-1.084524483797871
36061047700,Queens,-0.9921735438608046,-0.6310161670224373,-0.45911150092978664,-0.15019166974209025,-1.0807346673510558,-0.355380840178943,5550,0.1289439994833424,90705.12094308014,55.20560033210836,39.76230624691433,49.38434464631773,37.64808020545337,48.86038850495258,23.118422536584237,1101.417052586536,2.392576325004487,0.35750999878807865,-1.366376871289562,0.6648724942223999,0.5029845565948933,-0.03824031086546168,0.1409498241445654,1.4180802816647093
36061047800,Queens,-0.7632401513824129,-0.48541596157549094,-0.6308796437870179,-0.15019166974209025,-0.10522970229451266,-0.5567676994363245,1945,0.1382593865924077,21202.972002330138,49.081595889341564,46.920166543219175,34.891164643437634,16.91257732451941,43.41175864266335,25.14227783196967,385.9921022132875,-0.9002603207042159,-0.043382296634462504,-0.8888499596480057,-0.32333539369879205,-0.9480165302034073,-0.36847117169262555,0.3686815516486984,-1.0831368460004296
36061047900,Queens,-0.9235297991600685,-0.5873591748166442,-0.6308796437870179,-0.15019166974209025,-0.30386877823812497,-0.6981915547859402,1600,-0.25937161702039796,50424.662753754055,31.510197815063574,32.07977338317317,47.588549021758915,28.451866708910373,66.84033076524685,27.1677981916095,317.5256367819939,0.4841897376369213,-1.1936489519927282,-1.8789065994683805,0.5424273578940904,-0.14053568280004664,1.0514890266573915,0.5966006383775371,-1.3225043658473417
36061048000,Queens,-1.1652348371679813,-0.7410820669230711,-0.6308796437870179,-0.15019166974209025,-0.7224907563829149,-0.8089668867289291,3700,0.05094139934217603,11907.359694511513,70.6953928681173,66.9966497463351,34.63605358815875,44.10289828518732,39.30225157876053,29.194637051690066,734.278035058696,-1.3406630034698939,1.3715096690061552,0.4505253038726759,-0.34072997218828793,0.9546711205793704,-0.6175404036991031,0.824668087681392,0.1345153201747634
36061048100,Manhattan,-1.69836765794179,-1.0801512057447626,-0.6308796437870179,-0.15019166974209025,-1.8762965891205279,-0.8549977534804206,5820,0.18987052285735956,30769.904554688113,64.5828314993585,59.4331315455917,47.14404186940542,47.0629779809801,55.26865329820956,29.93646426183428,1154.707535834802,-0.4470031685795627,0.9713664651704397,-0.05406452297966321,0.5121189318546828,1.1618075898643365,0.35015215707078723,0.9081412453033358,1.6043906268275034
36061048200,Manhattan,-0.9591186819413852,-0.6099934816274172,-0.6308796437870179,-0.15019166974209025,-0.2716619993200925,-0.7952602883240838,2417,-0.5709989557872743,35808.87339609087,75.21523260686104,58.899438787660564,63.429953453961666,27.21038200746485,36.02007401714572,27.9019867841,479.54091307734865,-0.20826952493783446,1.6673894229712516,-0.08966910925412348,1.6225630363677999,-0.22741062677342272,-0.8164668033544238,0.6792142703219335,-0.7560782385478628
36061048300,Manhattan,-0.8447151994059935,-0.537233582424109,-0.5156916795334021,-0.15019166974209025,-0.2459613444705246,-0.7231568649885032,2524,0.2967461003613698,84342.70202758281,47.04457305957937,69.7119649722402,56.42388121329517,20.342205460400475,50.76875167960744,25.867591509454773,500.77007224107393,2.0911409524355054,-0.17673078873361878,0.6316738650745661,1.1448586367676776,-0.7080226327294672,0.07742187024521409,0.4502965451379446,-0.6818583829521968
36061048400,Manhattan,-1.0148293923935223,-0.6454251449580173,-0.43755552348293564,-0.15019166974209025,-0.8682852666152565,-0.6064424011024058,4766,0.19096228936921178,24147.163049700746,84.39501641297437,70.90141572034761,24.699470199208065,9.566908769454518,52.49575108129593,23.83329948832155,945.5903979018327,-0.7607719693294389,2.268320502611813,0.7110264535271089,-1.0182493352263817,-1.4620418286426213,0.18209194574708942,0.22139043842327683,0.8732903670261449
36061048500,Manhattan,0.000800761473846513,0.0005092792879355163,-0.3032240308798921,-0.15019166974209025,1.0825420882330663,-0.45614112098129284,1250,-0.0315585175525199,30514.42299214965,35.02445334027054,71.19294997590333,45.535287755199874,19.619184198811677,61.57214447652895,21.79913962751828,248.00419584069485,-0.45910724110466883,-0.96359719788834,0.7304757647640312,0.40242709713879116,-0.7586172405558471,0.7321944999430673,-0.007500797119367991,-1.5655602150061074
36061048600,Manhattan,-0.22409975055794304,-0.14252603942400272,-0.23531666991595235,-0.15019166974209025,0.36341473339669267,-0.3514561739332756,2544,0.11450053604460039,59645.7347936412,46.702603525552675,28.592059819588723,33.71337951409769,6.28367962318889,52.49536880518962,19.765152731513233,504.7381393752124,0.9210608903770315,-0.19911695006674165,-2.1115846649467787,-0.4036418933668238,-1.6917912148424463,0.18206877673564062,-0.23637257001940842,-0.6679855127448406
36061048700,Manhattan,0.8141495986134529,0.5177940515333792,0.21550561409286922,-0.15019166974209025,2.1138035969105147,-0.33826644319348026,1078,-1.1560417877293048,25166.654377770323,36.67370151269921,53.51476649005399,24.89433722442083,39.66534275974028,60.99804096934155,17.7313983233132,213.87881849291762,-0.7124710397004634,-0.8556333824232344,-0.4489001959247207,-1.0049624560616486,0.6441458380663547,0.6973992027446753,-0.46521818252666763,-1.6848668987690447
36061048800,Manhattan,0.0956092103079307,0.060806859640491075,0.36970974442947485,-0.15019166974209025,0.26822428673045895,-0.32262661784973085,4123,-0.6696444426541162,27872.53789182745,36.49662761821546,57.04655935835239,24.813427258933874,54.31034827528962,72.00253338959561,15.697966763250022,818.0170395613211,-0.5842730986310143,-0.867225072253382,-0.2132814396007312,-1.0104792485178076,1.6689543050347755,1.3643600895647008,-0.6940274669604254,0.4272775899367014
36061048900,Manhattan,0.7031679845495525,0.4472104392712982,0.34011634709059846,-0.15019166974209025,1.533958593768636,-0.19480847563928375,1897,-0.4257524206509597,17663.788756251775,54.420225137580644,65.53392251508816,65.94644664631637,34.66660847124548,55.825970988917874,13.665002177094973,376.3711676076667,-1.0679379028535105,0.30609741941380686,0.3529414466308772,1.7941484594489125,0.29435114406396923,0.38393009857322014,-0.9227842057526839,-1.1167728638764771
36061049000,Manhattan,0.5288677657515319,0.33635659050899996,0.6695099523558317,-0.15019166974209025,0.20031967142301865,0.24508917669628777,5876,-0.18080324116807753,49595.1671359361,36.02252741138144,70.89406128704037,31.102042567387013,24.87126678350365,56.11541469382013,11.632749395564879,1165.8181238068742,0.44489032590025346,-0.8982608303025913,0.7105358125144736,-0.5816941750777198,-0.39109408077997826,0.40147271868996187,-1.1514608496403036,1.6432346633958097
36061049100,Manhattan,3.6239645792832897,2.304818801503179,1.4283732230037525,0.750336164534305,2.715346532809715,2.454698704265763,1225,-0.44799354173575806,17738.759165552896,29.48454671033663,55.602386186142006,56.13946471895899,26.497047607922546,32.15101081174191,9.601660403285338,243.04411192399184,-1.0643859938139646,-1.3262530231831635,-0.3096274880360755,1.1254658863083546,-0.27732738041715577,-1.0509632006520717,-1.3800065396316228,-1.5829013027619108
36061049200,Manhattan,2.279668149163398,1.4498546816423021,1.8808928488460082,-0.15019166974209025,1.9606937184537692,0.788336243702716,2209,-0.24202594505926378,61462.42127821777,64.59446578573896,75.6209945712399,32.522278380349185,30.040858222048122,59.81353945379427,7.572671688381709,438.2730148896759,1.0071309172948626,0.9721280739864119,1.025886735737263,-0.48485633598385064,-0.029343375301387056,0.6256088692082521,-1.6083158985986121,-0.9003560886786093
36061049300,Manhattan,2.797375617316601,1.7791133926957345,3.4353534893132145,-0.15019166974209025,0.7961207848918748,1.062277420219195,5898,1.1283718002175234,19455.846385345318,14.759017306492803,60.27007013745771,19.06947176501266,17.103942327717466,34.39680918746842,5.5480880039914044,1170.1829976552683,-0.9830347290346465,-2.2902221612185976,0.0017706965500791988,-1.4021270529218945,-0.9346254478067101,-0.9148497281636293,-1.8361295871435135,1.6584948206268446
36061049400,Manhattan,6.193794888866207,3.9392148019659734,5.315688480255989,1.6508639988090563,1.014057012516258,3.773008830128546,5837,-0.30974479080612366,24867.90080757464,66.72632903550148,54.78735838360569,42.36786375721188,28.268535460822815,53.0148098067759,3.5354850445166406,1158.08039289718,-0.7266252308869157,1.1116850517305574,-0.3640009590645738,0.1864583878161577,-0.15336458990428342,0.21355108576345394,-2.062595159947142,1.6161825664980236
